,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
16838,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
16839,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
16840,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
16841,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
16842,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
16843,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16844,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16845,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
16846,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
16847,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16848,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16849,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
16850,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
16851,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
16852,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
16853,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
16854,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16855,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16856,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
16857,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
16858,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
16859,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
16860,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
16861,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
16862,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
16863,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
16864,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
16865,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
16866,337022,MAXICONSUMO S.A. (M. CENTRAL)           ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
16867,337053,CASTORINA FERNANDO RAFAEL               ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16868,337053,CASTORINA FERNANDO RAFAEL               ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
16869,337053,CASTORINA FERNANDO RAFAEL               ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
16870,337053,CASTORINA FERNANDO RAFAEL               ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
16871,337053,CASTORINA FERNANDO RAFAEL               ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
16872,337053,CASTORINA FERNANDO RAFAEL               ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
16873,337053,CASTORINA FERNANDO RAFAEL               ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
16874,337053,CASTORINA FERNANDO RAFAEL               ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16875,337053,CASTORINA FERNANDO RAFAEL               ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16876,337053,CASTORINA FERNANDO RAFAEL               ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16877,337053,CASTORINA FERNANDO RAFAEL               ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16878,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16879,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
16880,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
16881,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
16882,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",150.0
16883,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",150.0
16884,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",150.0
16885,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",150.0
16886,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",150.0
16887,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",150.0
16888,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",150.0
16889,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",150.0
16890,337093,AUT MAY DIARCO (PUERTO DESEADO)         ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",150.0
16891,337221,CARLOS DE PUERTA S.R.L.                 ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16892,337221,CARLOS DE PUERTA S.R.L.                 ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
16893,337221,CARLOS DE PUERTA S.R.L.                 ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
16894,337221,CARLOS DE PUERTA S.R.L.                 ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
16895,337221,CARLOS DE PUERTA S.R.L.                 ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
16896,337221,CARLOS DE PUERTA S.R.L.                 ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
16897,337221,CARLOS DE PUERTA S.R.L.                 ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
16898,337221,CARLOS DE PUERTA S.R.L.                 ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
16899,337221,CARLOS DE PUERTA S.R.L.                 ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
16900,337221,CARLOS DE PUERTA S.R.L.                 ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
16901,337221,CARLOS DE PUERTA S.R.L.                 ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
16902,337221,CARLOS DE PUERTA S.R.L.                 ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
16903,337221,CARLOS DE PUERTA S.R.L.                 ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
16904,337221,CARLOS DE PUERTA S.R.L.                 ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16905,337221,CARLOS DE PUERTA S.R.L.                 ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16906,337221,CARLOS DE PUERTA S.R.L.                 ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
16907,337221,CARLOS DE PUERTA S.R.L.                 ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
16908,337221,CARLOS DE PUERTA S.R.L.                 ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16909,337221,CARLOS DE PUERTA S.R.L.                 ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16910,337221,CARLOS DE PUERTA S.R.L.                 ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
16911,337221,CARLOS DE PUERTA S.R.L.                 ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
16912,337221,CARLOS DE PUERTA S.R.L.                 ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
16913,337221,CARLOS DE PUERTA S.R.L.                 ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16914,337221,CARLOS DE PUERTA S.R.L.                 ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16915,337221,CARLOS DE PUERTA S.R.L.                 ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
16916,337221,CARLOS DE PUERTA S.R.L.                 ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
16917,337221,CARLOS DE PUERTA S.R.L.                 ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
16918,337221,CARLOS DE PUERTA S.R.L.                 ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
16919,337221,CARLOS DE PUERTA S.R.L.                 ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
16920,337221,CARLOS DE PUERTA S.R.L.                 ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
16921,337221,CARLOS DE PUERTA S.R.L.                 ,6050100001               ,"SGOLF,NATURA,192,8 CC,SH,ST,ESP,M.I.                        ",120.0
16922,337221,CARLOS DE PUERTA S.R.L.                 ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
16923,337221,CARLOS DE PUERTA S.R.L.                 ,6050100004               ,"SGOLF,NATURA,4,2900 CC,SH,ST,ESP,M.I.                       ",120.0
16924,337221,CARLOS DE PUERTA S.R.L.                 ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
16925,337221,CARLOS DE PUERTA S.R.L.                 ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
16926,337221,CARLOS DE PUERTA S.R.L.                 ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
16927,337221,CARLOS DE PUERTA S.R.L.                 ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
16928,337221,CARLOS DE PUERTA S.R.L.                 ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
16929,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16930,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
16931,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
16932,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
16933,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
16934,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
16935,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
16936,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
16937,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
16938,337222,TRANSABRIL S.A. (CATAMARCA)             ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
16939,337222,TRANSABRIL S.A. (CATAMARCA)             ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
16940,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16941,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16942,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
16943,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16944,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
16945,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
16946,337222,TRANSABRIL S.A. (CATAMARCA)             ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16947,337222,TRANSABRIL S.A. (CATAMARCA)             ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
16948,337222,TRANSABRIL S.A. (CATAMARCA)             ,6050080010               ,"SGOLF,CADA DIA, L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,M.I./ARL",120.0
16949,337222,TRANSABRIL S.A. (CATAMARCA)             ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
16950,337222,TRANSABRIL S.A. (CATAMARCA)             ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
16951,337276,DIAZLAC SRL                             ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16952,337276,DIAZLAC SRL                             ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
16953,337276,DIAZLAC SRL                             ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
16954,337276,DIAZLAC SRL                             ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16955,337276,DIAZLAC SRL                             ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16956,337276,DIAZLAC SRL                             ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
16957,337276,DIAZLAC SRL                             ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16958,337276,DIAZLAC SRL                             ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16959,337276,DIAZLAC SRL                             ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
16960,337276,DIAZLAC SRL                             ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
16961,337276,DIAZLAC SRL                             ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
16962,337277,MAF MARKETS SAS                         ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
16963,337277,MAF MARKETS SAS                         ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
16964,337277,MAF MARKETS SAS                         ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
16965,337277,MAF MARKETS SAS                         ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
16966,337277,MAF MARKETS SAS                         ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
16967,337277,MAF MARKETS SAS                         ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
16968,337277,MAF MARKETS SAS                         ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
16969,337277,MAF MARKETS SAS                         ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16970,337277,MAF MARKETS SAS                         ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
16971,337277,MAF MARKETS SAS                         ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
16972,337277,MAF MARKETS SAS                         ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
16973,337277,MAF MARKETS SAS                         ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
