,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
4934,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
4935,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
4936,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
4937,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
4938,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
4939,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
4940,243256,COMPARIN ABEL Y COMPARIN FABIAN SH      ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
4941,243263,KILBEL S.A.                             ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",60.0
4942,243263,KILBEL S.A.                             ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",60.0
4943,243263,KILBEL S.A.                             ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",60.0
4944,243263,KILBEL S.A.                             ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",60.0
4945,243263,KILBEL S.A.                             ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",60.0
4946,243263,KILBEL S.A.                             ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",60.0
4947,243263,KILBEL S.A.                             ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",60.0
4948,243263,KILBEL S.A.                             ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",60.0
4949,243263,KILBEL S.A.                             ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",60.0
4950,243263,KILBEL S.A.                             ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",60.0
4951,243263,KILBEL S.A.                             ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",60.0
4952,243263,KILBEL S.A.                             ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",60.0
4953,243263,KILBEL S.A.                             ,6011270002               ,"AC,COPISI,GIR/OLIVA,12X900ML,B,ESP,M.I./ARL                 ",60.0
4954,243263,KILBEL S.A.                             ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",60.0
4955,243263,KILBEL S.A.                             ,6011570002               ,"AC,NATURA,GIR/OLIVA,12X1,5L,C,ESP,M.I.                      ",60.0
4956,243263,KILBEL S.A.                             ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
4957,243263,KILBEL S.A.                             ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",60.0
4958,243263,KILBEL S.A.                             ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",60.0
4959,243263,KILBEL S.A.                             ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",60.0
4960,243263,KILBEL S.A.                             ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",60.0
4961,243263,KILBEL S.A.                             ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",60.0
4962,243263,KILBEL S.A.                             ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",60.0
4963,243263,KILBEL S.A.                             ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",60.0
4964,243263,KILBEL S.A.                             ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",60.0
4965,243263,KILBEL S.A.                             ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",60.0
4966,243263,KILBEL S.A.                             ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",60.0
4967,243263,KILBEL S.A.                             ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",60.0
4968,243263,KILBEL S.A.                             ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",60.0
4969,243263,KILBEL S.A.                             ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",60.0
4970,243263,KILBEL S.A.                             ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",60.0
4971,243263,KILBEL S.A.                             ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",60.0
4972,243263,KILBEL S.A.                             ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",60.0
4973,243263,KILBEL S.A.                             ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",60.0
4974,243264,MAGANI MARIO OSVALDO                    ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
4975,243264,MAGANI MARIO OSVALDO                    ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
4976,243264,MAGANI MARIO OSVALDO                    ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
4977,243264,MAGANI MARIO OSVALDO                    ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
4978,243264,MAGANI MARIO OSVALDO                    ,6010040002               ,"AC,CADA DIA,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
4979,243264,MAGANI MARIO OSVALDO                    ,6010040111               ,"AC,CADA DIA,GIR,12X900ML,B,ESP,M.I.                         ",120.0
4980,243264,MAGANI MARIO OSVALDO                    ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
4981,243264,MAGANI MARIO OSVALDO                    ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
4982,243264,MAGANI MARIO OSVALDO                    ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
4983,243264,MAGANI MARIO OSVALDO                    ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
4984,243264,MAGANI MARIO OSVALDO                    ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
4985,243264,MAGANI MARIO OSVALDO                    ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
